XSHG.603613,0.23354775205660605
XSHG.603603,0.30901514703172206
XSHG.603636,0.3360676169657222
XSHG.603630,0.2876517223642852
XSHG.603605,0.2899690318310225
XSHG.603590,0.3788000643397137
XSHG.603609,0.3262192132529462
XSHG.603601,0.34116006052477615
XSHG.603600,0.32442697140095594
XSHG.603587,0.359029368881483
XSHG.603599,0.37727608783006994
XSHG.603586,0.3617803184973459
XSHG.603585,0.35361547515480274
XSHG.603602,0.395414408454124
XSHG.603612,0.2751806736331807
XSHG.603583,0.2932114453982099
XSHG.603580,0.24373218836704205
XSHG.603595,0.3143723599139163
XSHG.603579,0.3885255102240129
XSHG.603578,0.3078695030146132
XSHG.603588,0.3165327668369685
XSHG.603577,0.3090149998719905
XSHG.603569,0.36318169517718163
XSHG.603596,0.2782154094414313
XSHG.603566,0.3520559944641076
XSHG.603659,0.2902476826263566
XSHG.603568,0.25596413821312464
XSHG.603598,0.31353052948016225
XSHG.603557,0.356835573152625
XSHG.603559,0.3609617115478827
XSHG.603558,0.348092795003346
XSHG.603555,0.3264683539724838
XSHG.603551,0.4468485135179924
XSHG.603567,0.34321616265287735
XSHG.603565,0.2399738964794784
XSHG.603535,0.2934324668863877
XSHG.603556,0.38252062996717195
XSHG.603511,0.2365734576120728
XSHG.603606,0.32486999084940177
XSHG.603519,0.31407173827355145
XSHG.603533,0.3622248424507948
XSHG.603500,0.44318242700241095
XSHG.603506,0.3383988024111692
XSHG.603530,0.10767898467672672
XSHG.603536,0.24914449322617954
XSHG.603515,0.2913713610194672
XSHG.603505,0.41538396486468626
XSHG.603518,0.34651805647941625
XSHG.603499,0.32257209091453454
XSHG.603488,0.47207971851414143
XSHG.603538,0.3477503173798999
XSHG.603507,0.26106019900102373
XSHG.603489,0.19631447299158133
XSHG.603528,0.40925710603364945
XSHG.603496,0.28924980034424747
XSHG.603589,0.2491639377368051
XSHG.603516,0.3276513634110064
XSHG.603517,0.28196501866609275
XSHG.603520,0.29079180921140585
XSHG.603529,0.18579301423027167
XSHG.603527,0.34223967971021146
XSHG.603486,0.2777199828153682
XSHG.603458,0.44816008797314505
XSHG.603444,0.186498905210149
XSHG.603508,0.3428040906782072
XSHG.603429,0.3765164545947752
XSHG.603416,0.3355909791569341
XSHG.603439,0.33110661601460356
XSHG.603501,0.1986286302378674
XSHG.603380,0.3254373742065335
XSHG.603421,0.34502234883037364
XSHG.603359,0.4067800487367924
XSHG.603390,0.3922805811054758
XSHG.603388,0.3892852562555255
XSHG.603389,0.3850574712643678
XSHG.603386,0.3338022329493292
XSHG.603408,0.2910303206355972
XSHG.603393,0.31416237324920504
XSHG.603385,0.42324921808400257
XSHG.603456,0.2758730082325635
XSHG.603477,0.30483800787622584
XSHG.603377,0.2702975658544538
XSHG.603398,0.30970315342108207
XSHG.603365,0.4577210793481165
XSHG.603358,0.29581776848646857
XSHG.603392,0.2864118577401192
XSHG.603356,0.37440259988529917
XSHG.603383,0.31034489902034507
XSHG.603366,0.3046359376869145
XSHG.603387,0.44471588440847165
XSHG.603357,0.3017159860707243
XSHG.603379,0.36403224173668586
XSHG.603351,0.2625344514161731
XSHG.603337,0.3267779692234567
XSHG.603339,0.42024035463569376
XSHG.603360,0.2760906545305116
XSHG.603353,0.27429581008397724
XSHG.603363,0.2897544688332825
XSHG.603367,0.25937502731999773
XSHG.603378,0.2552537062026371
XSHG.603396,0.29627347877500715
XSHG.603331,0.3469884853852967
XSHG.603335,0.38372687915627796
XSHG.603332,0.4353095220775442
XSHG.603326,0.25092303322919624
XSHG.603333,0.2911965646596788
XSHG.603368,0.36043642558628114
XSHG.603329,0.24696677394445538
XSHG.603355,0.3381684348567861
XSHG.603324,0.2964331794438922
XSHG.603338,0.3544542424576479
XSHG.603345,0.22079848504181795
XSHG.603399,0.3467443907777963
XSHG.603322,0.3328320948805006
XSHG.603320,0.39890814519202744
XSHG.603321,0.4795494414181516
XSHG.603328,0.4172116543756286
XSHG.603327,0.2548288760046802
XSHG.603336,0.29556815138931475
XSHG.603348,0.3013734618949618
XSHG.603319,0.34237337431814746
XSHG.603330,0.29423816826319193
XSHG.603323,0.276432639855688
XSHG.603318,0.3581603614427588
XSHG.603315,0.38913690476190477
XSHG.603316,0.35077639428041396
XSHG.603317,0.2607913115015511
XSHG.603313,0.24795308173697228
XSHG.603311,0.3239655629907229
XSHG.603309,0.36549463264125476
XSHG.603306,0.29452134061660956
XSHG.603272,0.32086147107136337
XSHG.603301,0.2819696521753761
XSHG.603286,0.3382212749467158
XSHG.603303,0.2867325429029011
XSHG.603369,0.2187709885691974
XSHG.603278,0.424938461964663
XSHG.603268,0.29298623777151384
XSHG.603297,0.27647952298116246
XSHG.603289,0.3288234254492673
XSHG.603277,0.3656664340544313
XSHG.603290,0.18432893256763958
XSHG.603280,0.31887523154670666
XSHG.603261,0.23768869091808958
XSHG.603300,0.3968507540895324
XSHG.603299,0.3803484857277
XSHG.603256,0.40844868548495683
XSHG.603266,0.40875122988858303
XSHG.603298,0.2519994030019619
XSHG.603269,0.3813946773184465
XSHG.603267,0.2468904333099648
XSHG.603308,0.25666706902152203
XSHG.603279,0.28462544334928125
XSHG.603239,0.39426409909930266
XSHG.603258,0.32070319481967235
XSHG.603283,0.16878892087803302
XSHG.603305,0.34922443128652586
XSHG.603238,0.30213285768816667
XSHG.603260,0.2573570598081623
XSHG.603235,0.2645970838371141
XSHG.603255,0.3448428278303929
XSHG.603237,0.2757966287961658
XSHG.603288,0.19430832163665585
XSHG.603223,0.336737117677619
XSHG.603219,0.4567290195792998
XSHG.603213,0.3235030231261588
XSHG.603221,0.24306840777818906
XSHG.603230,0.3470952187735848
XSHG.603220,0.4005179777905476
XSHG.603226,0.5093504801682722
XSHG.603466,0.36802276365607656
XSHG.603215,0.377362686235268
XSHG.603232,0.25435560623337133
XSHG.603216,0.4360526987367615
XSHG.603229,0.3085193795359939
XSHG.603209,0.3021313691922742
XSHG.603211,0.289184035130972
XSHG.603222,0.28570176652368434
XSHG.603227,0.4459876394882787
XSHG.603228,0.20546779347209365
XSHG.603217,0.26675233564183687
XSHG.603236,0.3339034521092392
XSHG.603206,0.2552170590243129
XSHG.603214,0.2430244580285561
XSHG.603208,0.3152280669559018
XSHG.603218,0.32597256763614507
XSHG.603225,0.3421306523108113
XSHG.603203,0.29191751331344185
XSHG.603201,0.1918048780487805
XSHG.603200,0.2923261328067752
XSHG.603212,0.3312394618568714
XSHG.603195,0.25377834689801676
XSHG.603178,0.423670024196725
XSHG.603196,0.2963640016070711
XSHG.603233,0.31164210970290895
XSHG.603180,0.22302652030505013
XSHG.603177,0.26930726190589727
XSHG.603182,0.28708507516054027
XSHG.603186,0.3573762971665128
XSHG.603199,0.21821264167388113
XSHG.603188,0.33944780309684974
XSHG.603187,0.2710145171754278
XSHG.603176,0.26617782271390195
XSHG.603171,0.21283896886508202
XSHG.603197,0.2532501968664853
XSHG.603191,0.2793248898630266
XSHG.603170,0.2747150228254307
XSHG.603181,0.512125091317473
XSHG.603169,0.31632411901728386
XSHG.603192,0.22352078101252243
XSHG.603165,0.511425120564064
XSHG.603166,0.42271149278275166
XSHG.603168,0.38552419955338135
XSHG.603163,0.24729637752401118
XSHG.603161,0.3576523635288465
XSHG.603179,0.36117320604413367
XSHG.603167,0.36910548881817834
XSHG.603189,0.2672709828517684
XSHG.603259,0.29005354483527623
XSHG.603198,0.2539811637096937
XSHG.603183,0.3972402442704445
XSHG.603160,0.2926611824390541
XSHG.603159,0.4063047285464098
XSHG.603155,0.40628292875080013
XSHG.603150,0.30919022878741337
XSHG.603158,0.35876685632890093
XSHG.603151,0.24989501565085828
XSHG.603156,0.30953418719378
XSHG.603139,0.33040317809145464
XSHG.603132,0.39099433118223337
XSHG.603185,0.19025368152907207
XSHG.603133,0.423975539233607
XSHG.603117,0.32442847811887654
XSHG.603126,0.3364423628774329
XSHG.603131,0.37719127888399734
XSHG.603115,0.4540691897750881
XSHG.603122,0.26460689582603747
XSHG.603110,0.29279230368311326
XSHG.603112,0.37339843853000326
XSHG.603116,0.4180481037387279
XSHG.603121,0.46374131600093577
XSHG.603111,0.4967833045661384
XSHG.603129,0.28550984519194844
XSHG.603113,0.2994492908916557
XSHG.603102,0.12676955418873484
XSHG.603109,0.3227052568092089
XSHG.603097,0.25495027663101283
XSHG.603098,0.2729015425915215
XSHG.603118,0.40194497406346197
XSHG.603130,0.2763071724049781
XSHG.603095,0.34821263196888314
XSHG.603101,0.3756040613709032
XSHG.603136,0.2570623675298939
XSHG.603108,0.37180588394193154
XSHG.603127,0.29088977657158566
XSHG.603103,0.3352679076990423
XSHG.603106,0.2685045688498968
XSHG.603096,0.32057104719115753
XSHG.603093,0.4130937987303149
XSHG.603090,0.3754992329665679
XSHG.603089,0.45913547837396684
XSHG.603085,0.38566817037426926
XSHG.603088,0.2628126574520877
XSHG.603087,0.302411292167769
XSHG.603080,0.3578463028737488
XSHG.603100,0.21217944152365115
XSHG.603138,0.38057516093749805
XSHG.603071,0.34900452652316166
XSHG.603128,0.3715041528459618
XSHG.603079,0.294854914297665
XSHG.603070,0.3145818261288961
XSHG.603081,0.2700953805872452
XSHG.603078,0.21924585446201045
XSHG.603076,0.35399374343484125
XSHG.603086,0.3555629493146122
XSHG.603068,0.2670492999875415
XSHG.603083,0.32658489750921454
XSHG.603058,0.3481901500536534
XSHG.603059,0.29192615167174596
XSHG.603099,0.28251997800695533
XSHG.603057,0.30239137284840956
XSHG.603053,0.49197862555845717
XSHG.603067,0.3335692284319694
XSHG.603048,0.21075799030414055
XSHG.603060,0.28198890489946693
XSHG.603045,0.2727038847440185
XSHG.603077,0.2790153605588254
XSHG.603055,0.252533752390235
XSHG.603052,0.25634568896051574
XSHG.603051,0.3139615649768485
XSHG.603050,0.32227214688389033
XSHG.603066,0.2711205567362587
XSHG.603042,0.36705960631740764
XSHG.603056,0.2803390618752008
XSHG.603041,0.3393367056407869
XSHG.603069,0.293132428550613
XSHG.603039,0.3097423988767079
XSHG.603037,0.29827343199436224
XSHG.603040,0.22713942948547053
XSHG.603031,0.28189337141497084
XSHG.603033,0.3574315705840262
XSHG.603036,0.5391278964945869
XSHG.603032,0.18692633983847648
XSHG.603028,0.41572235948993214
XSHG.603038,0.4536548772844961
XSHG.603026,0.3647720163481517
XSHG.603022,0.46251726178733477
XSHG.603063,0.31838668417712324
XSHG.603030,0.43829577667803776
XSHG.603035,0.22832892421094725
XSHG.603017,0.4149297423887588
XSHG.603020,0.33280565566608566
XSHG.603023,0.36731359035496747
XSHG.603016,0.5485886886782627
XSHG.603018,0.5401591760088502
XSHG.603025,0.32232747583817517
XSHG.603013,0.2708035548818064
XSHG.603007,0.3813394752291921
XSHG.603043,0.31911069714307283
XSHG.603009,0.33403816400206293
XSHG.603015,0.3571881064247983
XSHG.603010,0.3681442449267012
XSHG.603123,0.24045827469524764
XSHG.603021,0.30036465964844067
XSHG.603012,0.49174868591803966
XSHG.603006,0.33620645566796203
XSHG.603002,0.4469506504775243
XSHG.603001,0.34496104030135716
XSHG.603005,0.3098704022522315
XSHG.603008,0.30408650756550853
XSHG.603105,0.32236590619501243
XSHG.603011,0.3626890291272468
XSHG.601996,0.43803522133359324
XSHG.603003,0.4481685881685882
XSHG.601995,0.29353094904044263
XSHG.601997,0.2695767529832804
XSHG.601999,0.3059494426430496
XSHG.601965,0.3440508075456877
XSHG.601989,0.31834511248991404
XSHG.601990,0.34998193096906455
XSHG.601992,0.39966606560123336
XSHG.601963,0.33886012594410975
XSHG.601968,0.41095130702177907
XSHG.603019,0.3190907605796043
XSHG.603029,0.275701474922391
XSHG.601956,0.4350454690318048
XSHG.601998,0.3356114425265218
XSHG.601918,0.3043826901364291
XSHG.601921,0.4171166195418312
XSHG.601952,0.46026989534679724
XSHG.601949,0.419378799329283
XSHG.601900,0.47138383636484776
XSHG.601991,0.31083212954381095
XSHG.601988,0.3099084098347531
XSHG.601985,0.33961626536774203
XSHG.601966,0.2597417721660941
XSHG.601901,0.3452488619872805
XSHG.601928,0.3371452788763157
XSHG.601929,0.2976229527724276
XSHG.601933,0.21216468981291575
XSHG.601886,0.37358497265487395
XSHG.601880,0.25512720981109693
XSHG.601866,0.3648360773118725
XSHG.601939,0.3410685271430816
XSHG.601890,0.33666581552422226
XSHG.601881,0.27909125562691356
XSHG.601908,0.32677397888426796
XSHG.601878,0.36281869051005866
XSHG.601860,0.2967645349576181
XSHG.601882,0.29324649144850345
XSHG.601869,0.3049972833932582
XSHG.601916,0.21698259820441215
XSHG.601868,0.28558122370375494
XSHG.601969,0.3103321747012911
XSHG.601888,0.2603172504078449
XSHG.601827,0.41363323852398803
XSHG.603027,0.2136608027661441
XSHG.601811,0.34187666086788887
XSHG.601865,0.2845390062578103
XSHG.601825,0.2929067989452224
XSHG.601858,0.3932648819501589
XSHG.601857,0.33771156263592345
XSHG.601872,0.29228413513690854
XSHG.601828,0.3785598022956695
XSHG.601898,0.28650232364574413
XSHG.601818,0.21265857360729662
XSHG.601919,0.27593138309241444
XSHG.601958,0.3179999340091572
XSHG.601838,0.35005488331493206
XSHG.601808,0.33474038034243186
XSHG.601801,0.33884046233225934
XSHG.601877,0.26472047872782756
XSHG.603000,0.22411586082364543
XSHG.601816,0.3081898179407246
XSHG.601777,0.3131954358310038
XSHG.601799,0.22071033572414558
XSHG.601975,0.24180007292845787
XSHG.601700,0.30719397493175304
XSHG.601798,0.3737196744030457
XSHG.601727,0.3122207893264804
XSHG.601789,0.3345628753838681
XSHG.601718,0.34734023040663614
XSHG.601678,0.3111559670204425
XSHG.601686,0.32220489773456845
XSHG.601766,0.33843966821512633
XSHG.601698,0.3637589842027597
XSHG.601696,0.3907465092356974
XSHG.601702,0.2942301511505223
XSHG.601699,0.2668179801480411
XSHG.601689,0.2865292602893608
XSHG.601609,0.44196765029856805
XSHG.601717,0.2664288854048115
XSHG.601788,0.3161059306677252
XSHG.601611,0.33347454968490775
XSHG.601608,0.40521880686827694
XSHG.601677,0.3029146137994519
XSHG.601619,0.4066857233258152
XSHG.601616,0.38017787595186886
XSHG.601669,0.3126017810947548
XSHG.601599,0.27462726053024433
XSHG.601606,0.3727019892231106
XSHG.601665,0.32948369881144046
XSHG.601618,0.31261002189666576
XSHG.601899,0.2849581715540289
XSHG.601800,0.29552601806595297
XSHG.601607,0.3086116192884845
XSHG.601600,0.22143317840590984
XSHG.601636,0.30652293569658906
XSHG.601598,0.2778262689897604
XSHG.601628,0.2771535495024944
XSHG.601595,0.3066215739279163
XSHG.601666,0.2896916741765828
XSHG.601588,0.25712160119033334
XSHG.601566,0.4196917224054336
XSHG.601658,0.3805964033180781
XSHG.601601,0.26595288985836923
XSHG.601568,0.40504183360084933
XSHG.601728,0.33245610715574275
XSHG.601515,0.35955903865354943
XSHG.601528,0.3574666594314555
XSHG.601399,0.313565958428488
XSHG.601512,0.3335570785934666
XSHG.601778,0.3293934353070974
XSHG.601500,0.2801781573618441
XSHG.601518,0.2857825483750603
XSHG.601519,0.4294783999005329
XSHG.601388,0.36548659710946113
XSHG.601577,0.35725467288671386
XSHG.601555,0.37612863034346206
XSHG.601615,0.3086460478198099
XSHG.601567,0.23540779341352844
XSHG.601633,0.19414226497481787
XSHG.601369,0.3528978628464355
XSHG.601368,0.24652757598651712
XSHG.601688,0.2876773434618532
XSHG.601668,0.3125294144891933
XSHG.601375,0.3016354447450166
XSHG.601579,0.24155252458501103
XSHG.601366,0.3568488273775088
XSHG.601377,0.42646035781559544
XSHG.601390,0.24544973951161833
XSHG.601456,0.2778220601067762
XSHG.601330,0.40013028288472263
XSHG.601398,0.2691227266178456
XSHG.601279,0.43678005294605987
XSHG.601339,0.17990384335148307
XSHG.601258,0.29072027079340806
XSHG.601326,0.2937924460205875
XSHG.601311,0.34716572392240186
XSHG.601236,0.412622124113758
XSHG.601218,0.3754769884147741
XSHG.601228,0.30659693689143963
XSHG.601200,0.3190364175111769
XSHG.601216,0.3542442307470026
XSHG.601199,0.2765630625225009
XSHG.601360,0.35296198138998175
XSHG.601177,0.3157988159825044
XSHG.601212,0.44179996590531084
XSHG.601208,0.36504956579077785
XSHG.601187,0.28980280907580447
XSHG.601229,0.25965669209171327
XSHG.601336,0.298479359587502
XSHG.601226,0.3598344570713884
XSHG.601179,0.3521441918177057
XSHG.601188,0.2981245394776969
XSHG.601333,0.23749984935684432
XSHG.601163,0.31121884070981837
XSHG.601158,0.40022110816385403
XSHG.601298,0.2686890293440144
XSHG.601198,0.41298498966182406
XSHG.601139,0.340775448287945
XSHG.601233,0.3159330917843205
XSHG.601156,0.35188536783120555
XSHG.601162,0.283018994320187
XSHG.601168,0.27346107970565725
XSHG.601113,0.2459019422074846
XSHG.601169,0.24075314232503947
XSHG.601107,0.23270985190611707
XSHG.601238,0.24688648445752479
XSHG.601186,0.31462734168356726
XSHG.601118,0.2924077143906994
XSHG.601089,0.30232482103037334
XSHG.601101,0.5351777339626064
XSHG.601222,0.3028095447087474
XSHG.601106,0.2928616849693793
XSHG.601155,0.2954913432042825
XSHG.601099,0.2880637641509532
XSHG.601231,0.28929342216383597
XSHG.601108,0.3845207038215241
XSHG.601137,0.39211270551766403
XSHG.601117,0.35020926147389586
XSHG.601126,0.2979309240437501
XSHG.601328,0.2790471330828957
XSHG.601116,0.30373806752538834
XSHG.601098,0.4391475205074872
XSHG.601100,0.2668682979671557
XSHG.601128,0.3511787250193339
XSHG.601077,0.37477789457568506
XSHG.601211,0.3073801091404148
XSHG.601138,0.34801808833208997
XSHG.601069,0.40042466666893095
XSHG.601225,0.2669046429277955
XSHG.601086,0.32680808498158176
XSHG.601288,0.30707175430192873
XSHG.601020,0.3125874114060134
XSHG.601038,0.3369932601347973
XSHG.601068,0.3668922280070482
XSHG.601319,0.37693546093384594
XSHG.601066,0.39893052798080386
XSHG.601127,0.2620455683740038
XSHG.601021,0.314280736897296
XSHG.601015,0.3174121371418938
XSHG.601018,0.2340981385943657
XSHG.601019,0.35549745766721574
XSHG.601022,0.28008274224455076
XSHG.601011,0.3084609421963489
XSHG.601111,0.24543921333677868
XSHG.601002,0.4122520786489522
XSHG.601088,0.2388217861137078
XSHG.601003,0.3012991444044727
XSHG.601005,0.33993291531114816
XSHG.601016,0.24652581703133214
XSHG.600997,0.40210477666107264
XSHG.600990,0.3334996508663531
XSHG.600993,0.3103859612549303
XSHG.600998,0.37346460394219977
XSHG.601058,0.18013554064696283
XSHG.601010,0.30303703071186633
XSHG.601028,0.25556572688240536
XSHG.601001,0.3414494207343771
XSHG.601166,0.3298287903148345
XSHG.600999,0.3214713338964611
XSHG.601318,0.326213476579583
XSHG.601008,0.273082983366166
XSHG.601006,0.25475616799113754
XSHG.600992,0.30383860058457496
XSHG.601000,0.23550042099329105
XSHG.600983,0.3045230580094735
XSHG.600980,0.6490965056285178
XSHG.600987,0.18943917066212898
XSHG.600982,0.41389104509208946
XSHG.600995,0.36299401692479416
XSHG.600984,0.2517995198846263
XSHG.600981,0.2571059023943973
XSHG.600979,0.3239033919966929
XSHG.600986,0.2732089048464683
XSHG.601009,0.2882042456768173
XSHG.600985,0.32898322169126715
XSHG.601007,0.24094197047738158
XSHG.600976,0.2982653979061666
XSHG.600989,0.3128762977906044
XSHG.600988,0.31810231964190655
XSHG.600970,0.35925493183977253
XSHG.600975,0.27649174800962617
XSHG.600973,0.4201796683447797
XSHG.600960,0.30039231951794254
XSHG.600971,0.369006520374911
XSHG.600969,0.4255898469051062
XSHG.600961,0.3446584581721066
XSHG.600956,0.3035496786948971
XSHG.600962,0.3103457021837827
XSHG.600935,0.2926526944749291
XSHG.600955,0.44457622164625854
XSHG.600967,0.40696412699881757
XSHG.600939,0.32754593639451396
XSHG.600927,0.351861958420913
XSHG.600959,0.36391692105412043
XSHG.600936,0.4122452432614886
XSHG.600966,0.28500389381534547
XSHG.600963,0.4384119944197841
XSHG.600928,0.30212315484899493
XSHG.600929,0.4435818881125326
XSHG.600996,0.27741920301003364
XSHG.600917,0.3589353090581036
XSHG.600903,0.41972885936915955
XSHG.600968,0.3815333226706699
XSHG.600918,0.4034373303411525
XSHG.600898,0.46958402759507734
XSHG.600916,0.3108453579321783
XSHG.600933,0.2552179249191072
XSHG.600977,0.3445123734260261
XSHG.600965,0.29337576576441476
XSHG.600938,0.36156576513408806
XSHG.600908,0.25682859403235464
XSHG.600897,0.29396238865061036
XSHG.600906,0.3123098263616323
XSHG.600901,0.3544066145999798
XSHG.600909,0.30140037634773437
XSHG.601136,0.2938122547407148
XSHG.600894,0.39002958340222443
XSHG.600958,0.24777213185306615
XSHG.600941,0.24936038511065564
XSHG.600926,0.2874228932149426
XSHG.600889,0.3887292776084569
XSHG.600895,0.36434523914512057
XSHG.600888,0.3986925299887239
XSHG.600876,0.34270644990036236
XSHG.600900,0.41532201878708236
XSHG.600883,0.3517409639511509
XSHG.600881,0.38314978580982423
XSHG.600877,0.359325091846638
XSHG.600874,0.4085542879789941
XSHG.600892,0.29786051764068266
XSHG.600868,0.35555965588025
XSHG.600919,0.3348482033098769
XSHG.600867,0.3612370293407252
XSHG.600865,0.27574156812927175
XSHG.600864,0.36072154027285724
XSHG.600866,0.36168561973381474
XSHG.600885,0.2543890964954404
XSHG.600871,0.3302761378239608
XSHG.600869,0.29808757124173024
XSHG.600861,0.32047737100650936
XSHG.600884,0.3100861331499811
XSHG.600882,0.2674443925861451
XSHG.600893,0.37310608095001296
XSHG.600863,0.3158591368038792
XSHG.600860,0.29063187555008274
XSHG.600854,0.400026493575308
XSHG.600880,0.2801134340786232
XSHG.600857,0.339999646759095
XSHG.600862,0.3474090851345711
XSHG.600879,0.35273326022615653
XSHG.600873,0.298041481831347
XSHG.600847,0.3966807237110597
XSHG.600872,0.2592853215811622
XSHG.600848,0.4048910483762965
XSHG.600905,0.2464561404222658
XSHG.600844,0.46391119208524884
XSHG.600846,0.6411094701643946
XSHG.600858,0.3373127373078216
XSHG.600851,0.323861949766484
XSHG.601012,0.2941815985246148
XSHG.600855,0.3491838481586222
XSHG.600841,0.3751739562982388
XSHG.600850,0.3889481277537322
XSHG.600843,0.35168832059126065
XSHG.600859,0.28482800849640766
XSHG.600839,0.4040208440894477
XSHG.600836,0.4025819629346769
XSHG.600886,0.2925864353176714
XSHG.600834,0.3526268572663397
XSHG.600835,0.4676264478384858
XSHG.600837,0.3296578692489256
XSHG.600875,0.3088437447514315
XSHG.600838,0.2967441943077981
XSHG.600887,0.2584648654777292
XSHG.600845,0.2922607194550599
XSHG.600833,0.28333041805142556
XSHG.600828,0.3042281889358351
XSHG.600829,0.322812951682887
XSHG.600830,0.32855498477026684
XSHG.600853,0.34421868605541517
XSHG.600831,0.37830663753149424
XSHG.600822,0.47947996147862804
XSHG.600826,0.2975791323922979
XSHG.600817,0.38151209910848677
XSHG.600819,0.38778794889850116
XSHG.600827,0.33482235470878363
XSHG.600816,0.2797631006800636
XSHG.600815,0.42395927125176874
XSHG.600823,0.3507247338839865
XSHG.600818,0.29522570790805336
XSHG.600810,0.424465237324971
XSHG.600824,0.2647916089942014
XSHG.600825,0.35058807654777396
XSHG.600804,0.2876260255076111
XSHG.600802,0.3040339378138462
XSHG.600805,0.3896229920187395
XSHG.600807,0.4035001017471438
XSHG.600800,0.32064453906618057
XSHG.600808,0.2697560745457747
XSHG.600796,0.4573628345487194
XSHG.600801,0.2890607757039578
XSHG.600798,0.30232695104508467
XSHG.600793,0.28483466362599774
XSHG.600820,0.3486096009536153
XSHG.600811,0.3220250631892646
XSHG.600792,0.29865846578109184
XSHG.600814,0.3118506562922266
XSHG.600781,0.386466337718513
XSHG.600784,0.42829534025318877
XSHG.600785,0.1583779290588538
XSHG.600776,0.4443161573987182
XSHG.600783,0.48599278614715014
XSHG.600778,0.3216490486257928
XSHG.600775,0.42035440322544604
XSHG.600791,0.3988153395212506
XSHG.600803,0.27518003746952374
XSHG.600812,0.32838388027952176
XSHG.600774,0.41298684416872233
XSHG.600770,0.2945358739120207
XSHG.600767,0.4904079226358857
XSHG.600773,0.34369411961719026
XSHG.600768,0.38344933349062166
XSHG.600794,0.32371117004610356
XSHG.600771,0.3900431850983222
XSHG.600769,0.2861588987717372
XSHG.600797,0.37327127854060427
XSHG.600782,0.32152190078151804
XSHG.600787,0.2866296183890954
XSHG.600759,0.24792538887231963
XSHG.600780,0.32013937110870927
XSHG.600790,0.27982210965852927
XSHG.600764,0.3464349163194217
XSHG.600758,0.4303337246805123
XSHG.600751,0.3132859875462944
XSHG.600766,0.3085906138530054
XSHG.600757,0.3282764993291309
XSHG.600777,0.23559795084670798
XSHG.600754,0.2793834081055332
XSHG.600746,0.2653791892455024
XSHG.600753,0.3081712390649039
XSHG.600744,0.31140711446786035
XSHG.600750,0.28075206503621375
XSHG.600742,0.3531619568969239
XSHG.600740,0.38851325207690585
XSHG.600748,0.26022599507279787
XSHG.600755,0.3500565997831233
XSHG.600734,0.27102752234509303
XSHG.600736,0.2970657773969184
XSHG.600761,0.27963434899961315
XSHG.600743,0.35592243656632455
XSHG.600739,0.39048852988135746
XSHG.600738,0.31540037665325865
XSHG.600737,0.3076571321787293
XSHG.600809,0.21850193311009938
XSHG.600749,0.3575671966040377
XSHG.600727,0.3955823786635828
XSHG.600726,0.28539050419889345
XSHG.600731,0.4164274950527714
XSHG.600729,0.30655545340967255
XSHG.600741,0.22351270491531972
XSHG.600745,0.2682326563397777
XSHG.600779,0.26957822951911015
XSHG.600735,0.36208274642796656
XSHG.600733,0.37557680334074495
XSHG.600763,0.228518570611948
XSHG.600725,0.2888941836276495
XSHG.600719,0.268333714893397
XSHG.600722,0.28324645094043865
XSHG.600714,0.41547850507669043
XSHG.600724,0.29385239132534924
XSHG.600730,0.3720684589306032
XSHG.600721,0.3183148572879176
XSHG.600765,0.35267371802621855
XSHG.600716,0.34310442750938824
XSHG.600728,0.21619468181811258
XSHG.600717,0.27247146033649766
XSHG.600760,0.2879187371912454
XSHG.600756,0.3326429389816381
XSHG.600821,0.33426015283154353
XSHG.600720,0.36829682844003203
XSHG.600713,0.31409342813033975
XSHG.600718,0.3501597006053379
XSHG.600707,0.31633214342381494
XSHG.600711,0.2592621961839481
XSHG.600715,0.296452234166152
XSHG.600795,0.2977373799294758
XSHG.600708,0.3213684494577713
XSHG.600710,0.3985431442928255
XSHG.600732,0.3073050728967707
XSHG.600698,0.3601826615024148
XSHG.600697,0.2537391759070789
XSHG.600789,0.3063148201747057
XSHG.600691,0.31009452457638986
XSHG.600692,0.39610937469666674
XSHG.600696,0.2248372660699756
XSHG.600694,0.30990880158448864
XSHG.600689,0.325287891124811
XSHG.600688,0.2922654142316724
XSHG.600705,0.41337112905320716
XSHG.600686,0.34321428026663003
XSHG.600693,0.27025124007886986
XSHG.600704,0.2857262625736372
XSHG.600699,0.35633646557739374
XSHG.600679,0.45368417993232707
XSHG.600681,0.4063733587960749
XSHG.600682,0.3450460602069362
XSHG.600684,0.32342880481506825
XSHG.600676,0.3696514881517161
XSHG.600706,0.24221460737466988
XSHG.600683,0.375763132198202
XSHG.600703,0.3264948657158219
XSHG.600675,0.44171116236154095
XSHG.600702,0.2372931840602133
XSHG.600712,0.310899843053065
XSHG.600671,0.21372161895360317
XSHG.600666,0.3200275947463022
XSHG.600668,0.3106222441068777
XSHG.600673,0.2917837087878159
XSHG.600667,0.3382577852139534
XSHG.600674,0.3710302585678996
XSHG.600685,0.31823407083392335
XSHG.600663,0.3146332677114602
XSHG.600678,0.36029762370982654
XSHG.600654,0.31190483756239173
XSHG.600651,0.3961331690186522
XSHG.600653,0.39762794435498644
XSHG.600665,0.3536774729068798
XSHG.600658,0.32201230780271634
XSHG.600662,0.2692396179633158
XSHG.600690,0.2150846594925453
XSHG.600647,0.3676434132432831
XSHG.600645,0.325626011018361
XSHG.600650,0.26699516127782225
